,symbol,year,Open,High,Low,Close,Volume
295,AME,2019,63.904119531295095,97.07046027108112,62.64020851871905,95.9735107421875,291078900.0
296,AME,2020,96.50775571907116,117.98231816667123,52.82631075578032,117.255126953125,332808500.0
297,AME,2021,117.59524641465755,144.45403334265592,103.86447239747908,143.4491729736328,243547600.0
298,AME,2022,143.85957435153495,144.1233617858937,103.90287632615832,137.22201538085938,262139700.0
299,AME,2023,137.8872933449703,163.64382933197248,129.36893515816442,163.02096557617188,244273600.0
300,AME,2024,162.1628112546661,197.34808921156366,148.0443076784229,179.36756896972656,287620000.0
301,AME,2025,181.3209146973806,191.15624658822358,144.77020949932157,184.8000030517578,226180674.0
302,AMGN,2015,111.08487719611884,123.61763513489714,96.83730939738491,121.44799041748047,313289100.0
303,AMGN,2016,118.95661215709809,134.8879862045293,101.93061738459329,112.27137756347656,862822400.0
304,AMGN,2017,113.53835483235015,149.82530419346642,112.97012132826569,137.2722625732422,796388400.0
305,AMGN,2018,138.41686703441974,169.60978911550083,129.8872733769894,158.1830291748047,870174800.0
306,AMGN,2019,156.43598484275634,205.12540048471985,136.17522571251106,201.84326171875,704684800.0
307,AMGN,2020,203.45923057142312,224.94141396262765,149.29283378361788,197.82861328125,709180900.0
308,AMGN,2021,198.9729354307285,238.07058157881963,174.81421040487604,199.55784606933594,669818600.0
309,AMGN,2022,198.36922940726703,269.6138237762613,190.17294279538007,240.33135986328125,748135500.0
310,AMGN,2023,238.711710866521,273.65606788093066,197.2797748486954,272.6903381347656,615079100.0
311,AMGN,2024,271.9897326481801,333.3069276469577,247.06461268090465,254.22393798828125,675415300.0
312,AMGN,2025,255.7259922511165,330.2585410465327,250.7222710459954,287.7099914550781,464004204.0
313,AMP,2015,88.74883799068044,97.61483772584829,81.21450933975365,86.35939025878906,92958000.0
314,AMP,2016,84.33875889510243,100.08305420307394,61.67367965120897,93.05409240722656,318934900.0
315,AMP,2017,94.88260628205398,149.09815647943654,92.73532942177962,145.5343017578125,254079600.0
316,AMP,2018,146.53910783975934,157.92628418728646,84.29281401700905,91.93898010253906,263869000.0
317,AMP,2019,91.11975866566402,153.6053568212971,90.54717571156027,150.7457275390625,236088600.0
318,AMP,2020,151.61444316793109,184.17630449202463,72.79992473779828,180.6165771484375,218020400.0
319,AMP,2021,181.51810498754648,294.0570226875619,172.6048539128392,285.2259521484375,150362300.0
320,AMP,2022,287.13591483683376,325.0558436208713,209.7126745001538,299.4172058105469,155741700.0
321,AMP,2023,301.4654504262803,375.10045560243066,265.47076798516946,371.2397766113281,132527000.0
322,AMP,2024,370.32104965460115,570.0161819682933,360.07805427651016,527.5250854492188,118880900.0
323,AMP,2025,530.5668537508383,576.6880126032293,393.5721496210139,514.8099975585938,83021833.0
324,AMT,2015,71.30604534982713,82.57520777846398,68.51282350464389,76.88884735107422,168279500.0
325,AMT,2016,76.76694674639364,95.54144675163288,66.22734350925941,85.5010757446289,558655300.0
326,AMT,2017,86.82298564568053,128.21586351546,83.39008867307813,117.8037338256836,497711900.0
327,AMT,2018,118.79849443331267,142.19561211209742,108.18495535345222,133.43174743652344,558576400.0
328,AMT,2019,133.249583350795,207.0804209170647,130.5525256798157,197.5029754638672,436017600.0
329,AMT,2020,198.26449442765053,236.93757437761002,150.47661525117988,196.3297882080078,525899000.0
330,AMT,2021,198.8446984808715,269.81427376262616,173.7153289556493,261.0587158203125,453663900.0
331,AMT,2022,262.23870262762836,262.4001454793835,161.61965513522233,193.5814971923828,488985700.0
332,AMT,2023,196.9832713425815,216.83808725663783,144.52224025733537,203.87220764160156,530786200.0
333,AMT,2024,204.0884358563511,235.85946244962886,162.25417051034688,178.9034423828125,589698000.0
334,AMT,2025,181.1619180383164,234.3300018310547,169.76610411939737,203.85000610351562,431127861.0
335,AMZN,2015,24.957000732421875,34.821998596191406,24.524999618530273,33.794498443603516,7027748000.0
336,AMZN,2016,32.81449890136719,42.36050033569336,23.700000762939453,37.493499755859375,20775126000.0
337,AMZN,2017,37.895999908447266,60.670501708984375,37.3849983215332,58.4734992980957,17654108000.0
338,AMZN,2018,58.599998474121094,102.5250015258789,58.5255012512207,75.09850311279297,28357952000.0
339,AMZN,2019,73.26000213623047,101.79000091552734,73.04650115966797,92.39199829101562,19493002000.0
340,AMZN,2020,93.75,177.6125030517578,81.30149841308594,162.84649658203125,24950814000.0
341,AMZN,2021,163.5,188.6540069580078,144.0500030517578,166.7169952392578,17076362000.0
342,AMZN,2022,167.5500030517578,171.39999389648438,81.69000244140625,84.0,19096256300.0
343,AMZN,2023,85.45999908447266,155.6300048828125,81.43000030517578,151.94000244140625,14709447900.0
344,AMZN,2024,151.5399932861328,233.0,144.0500030517578,219.38999938964844,10325683300.0
345,AMZN,2025,222.02999877929688,242.52000427246094,161.3800048828125,229.0,7283809270.0
346,ANET,2015,4.581250190734863,4.965000152587891,3.6731250286102295,4.864999771118164,1034985600.0
347,ANET,2016,4.865624904632568,6.181250095367432,3.2815630435943604,6.04812479019165,3117297600.0
348,ANET,2017,6.096250057220459,15.353124618530273,5.458125114440918,14.723750114440918,3301852800.0
349,ANET,2018,14.723750114440918,19.585437774658203,11.692500114440918,13.168749809265137,4260820800.0
350,ANET,2019,12.8125,20.704374313354492,10.83187484741211,12.712499618530273,3568299200.0
351,ANET,2020,12.854999542236328,18.361249923706055,9.789375305175781,18.160625457763672,3113806400.0
352,ANET,2021,18.172500610351562,37.14250183105469,16.3799991607666,35.9375,2014344400.0
353,ANET,2022,36.022499084472656,36.125,22.278749465942383,30.337499618530273,2067482800.0
354,ANET,2023,30.727500915527344,60.16875076293945,27.227500915527344,58.877498626708984,2620200400.0
355,ANET,2024,58.5,116.94000244140625,56.650001525878906,110.52999877929688,2189080900.0
356,ANET,2025,111.31999969482422,141.99000549316406,59.43000030517578,136.5500030517578,1722884204.0
357,AON,2015,83.03014142640954,89.07805167215955,78.43549659321252,83.99516296386719,112123900.0
358,AON,2016,82.62878623826437,107.56128729847708,76.3617172479635,102.89313507080078,286084100.0
359,AON,2017,103.40972635271508,142.16174085132994,101.61128186161312,125.0007095336914,273553000.0
360,AON,2018,125.23393874782622,157.46544121910037,122.08093074438864,137.43125915527344,253146100.0
361,AON,2019,135.74839264919626,202.99084531001517,133.90475880033904,198.82888793945312,227383400.0
362,AON,2020,199.69756912081593,227.82719491313821,137.6681018891585,203.53274536132812,387305600.0
363,AON,2021,203.31120859888853,316.28778973072855,193.301715609628,291.8457946777344,421096400.0
364,AON,2022,291.4768338949087,332.69288513683625,239.94631477377942,293.6335144042969,247772500.0
365,AON,2023,294.5236717787288,341.07014257063,275.2862286463317,286.86395263671875,212294700.0
366,AON,2024,287.27795498101835,392.23405258694015,264.776786878808,357.004150390625,289937700.0
367,AON,2025,358.37588368775073,411.23972722265376,322.37363598877795,367.0,218902026.0
368,AOS,2015,26.650226751338458,34.58129518034747,26.39945103110776,32.6466178894043,129137000.0
369,AOS,2016,32.16082995117373,44.28483305388038,25.69627653572923,40.83210754394531,349833800.0
370,AOS,2017,41.13393115765528,55.509518328779016,40.162572051345805,53.40067672729492,246092100.0
371,AOS,2018,53.54882774252062,59.59648903431834,35.45757692407008,37.72825622558594,367497200.0
372,AOS,2019,37.29530877375661,50.2940319364583,35.98475267440167,42.877777099609375,418211100.0
373,AOS,2020,43.12077525419447,53.892897206657004,30.595981282424813,50.364959716796875,383991800.0
374,AOS,2021,50.254713204483,81.05206659890828,47.8476328922076,80.22042846679688,264841000.0
375,AOS,2022,80.21109368339361,80.45404634645027,44.08608478255973,54.49032211303711,275822000.0
376,AOS,2023,55.08052677712795,80.24486117195686,54.69022246783348,79.92493438720703,260222900.0
377,AOS,2024,79.20751407403395,90.32958854957276,66.38922210869448,67.1970443725586,244285500.0
378,AOS,2025,67.49259767882302,76.93889471919998,58.25058106574459,71.29000091552734,251808694.0
379,APA,2015,34.077645658687196,44.449517211643,28.095806809733038,35.103370666503906,432418600.0
380,APA,2016,34.92969698714248,55.587240327726185,25.417768805315973,51.132205963134766,1093769300.0
381,APA,2017,52.13115376380208,52.300331552672255,31.165141194581608,34.70484161376953,898804700.0
382,APA,2018,35.058309876806554,41.82814080144507,20.655648459185198,22.07698631286621,1062414700.0
383,APA,2019,21.53872787358245,32.314912163838834,15.990805337671318,22.324316024780273,1300485300.0
384,APA,2020,22.42027993783402,29.46042183997379,3.340623907513138,12.567214012145996,3427594900.0
385,APA,2021,12.974609351900872,27.762134269652453,12.425513343517538,23.9731502532959,2162350800.0
386,APA,2022,24.142538526358408,46.62577111146687,24.053385532669886,42.29835510253906,2170865800.0
387,APA,2023,41.5825090159518,42.60373786297079,28.127129920255904,33.31525421142578,1235312800.0
388,APA,2024,33.556669122195416,34.2716290287115,19.515490652163596,22.17582130432129,1589887900.0
389,APA,2025,22.617608495807364,24.807339475482618,13.181385642960395,23.219999313354492,1317180847.0
390,APD,2015,99.12382723182057,104.9881424924004,89.68139095726893,94.97327423095703,123601219.0
391,APD,2016,94.15896028871046,121.6791877943473,84.19299493636008,116.31706237792969,394425731.0
392,APD,2017,116.79891828182664,136.73958598048586,108.7199919597911,136.15870666503906,318939600.0
393,APD,2018,137.616750060855,146.20527136270772,126.47408605952005,136.36610412597656,273605200.0
394,APD,2019,135.0239468459521,210.9947193953366,131.79826986265658,204.9675750732422,269136700.0
395,APD,2020,206.21082391833497,292.25885594655057,146.76249536692657,243.52967834472656,308285600.0
396,APD,2021,246.6832604097208,288.0723573387588,220.13291735492987,277.0281066894531,253717600.0
397,APD,2022,278.6401440410048,306.7470176860993,197.86267696718664,287.79473876953125,297079300.0
398,APD,2023,290.98900577466895,301.16226185994566,240.52629108568837,261.7179870605469,242598200.0
399,APD,2024,261.98468123258885,330.79778769661,204.17739969427188,284.7020568847656,393813500.0
400,APD,2025,281.2861124936566,336.9176853798109,240.67384700242684,294.1099853515625,211162970.0
401,APH,2015,11.602516835399275,12.676570996226802,11.158021989531553,11.891115188598633,427852800.0
402,APH,2016,11.657491434037787,15.906103521334057,10.157790716949153,15.44862174987793,1405244000.0
403,APH,2017,15.569873774206137,21.169012640911507,15.20810893532079,20.366418838500977,1144411600.0
404,APH,2018,20.565629089568382,22.783087009097404,17.584404615527745,18.965499877929688,1413948800.0
405,APH,2019,18.702561774534246,25.85336083638524,17.592331106386787,25.595584869384766,1300934400.0
406,APH,2020,25.695749599377127,32.4265259656139,14.945728237398475,31.253074645996094,1607998400.0
407,APH,2021,31.35834572455512,42.64213834624433,28.062506860283584,42.16485595703125,1235825600.0
408,APH,2022,42.43166459473669,42.528318388960145,29.88153082134363,37.113285064697266,1178700600.0
409,APH,2023,37.49251202310446,49.22189905725939,35.2869622778155,48.82784652709961,1291461000.0
410,APH,2024,48.363643409143044,75.28542397360442,46.349519175121074,68.99673461914062,1649501800.0
411,APH,2025,69.84511481004498,112.3499984741211,56.35025330001344,108.86000061035156,1388356327.0
412,APO,2015,11.720670258256712,12.700060431174743,9.252366147581528,9.925860404968262,79592200.0
413,APO,2016,9.795085082620973,14.903002077507791,8.075389592335771,13.628820419311523,222006700.0
414,APO,2017,13.656978827042,25.67579767504655,13.656978827042,25.253276824951172,304145900.0
415,APO,2018,25.3890844400491,28.798279620360038,18.15652100452911,19.688955307006836,248520800.0
416,APO,2019,19.24767525220846,41.57923313228922,19.08721201502828,40.650516510009766,405267900.0
417,APO,2020,40.75275706382014,48.58654474718412,16.89812594723502,43.90169906616211,496339900.0
418,APO,2021,43.90168955378042,74.80564403492767,41.06036091352426,67.27880859375,617293600.0
419,APO,2022,67.76182373497535,69.14586066185231,43.232208463730274,60.82817840576172,777912100.0
420,APO,2023,60.28464153475433,93.86516516594433,52.89235188694709,90.89987182617188,636409000.0
421,APO,2024,90.21707642661096,187.5930091994686,87.55416974605852,163.50657653808594,819199300.0
422,APO,2025,165.31826420842836,173.1589750698791,101.84269129135252,136.22999572753906,598045513.0
423,APTV,2015,58.55203364365481,70.93839698604131,55.36146845338739,68.41656494140625,202512591.0
424,APTV,2016,67.3950770307225,67.67438880422347,44.363441901151525,54.714996337890625,753665001.0
425,APTV,2017,55.11307209933011,88.07940354563881,54.121946149812594,83.33454895019531,553596044.0
426,APTV,2018,83.39348178730559,101.88335168989093,58.03293862833221,60.76680374145508,469593400.0
427,APTV,2019,59.562722146509785,98.78874711537784,58.14150855475133,94.72907257080078,365462600.0
428,APTV,2020,95.69661293253598,131.22999572753906,29.219999313354492,130.2899932861328,508387400.0
429,APTV,2021,131.36000061035156,180.80999755859375,127.20999908447266,164.9499969482422,376326700.0
430,APTV,2022,166.3800048828125,175.91000366210938,77.95999908447266,93.12999725341797,512155700.0
431,APTV,2023,94.80999755859375,124.87999725341797,71.01000213623047,89.72000122070312,508249000.0
432,APTV,2024,89.11000061035156,91.66000366210938,51.470001220703125,60.47999954223633,812570000.0
433,APTV,2025,60.66999816894531,81.12999725341797,47.189998626708984,79.52999877929688,494803307.0
434,ARE,2015,60.484367978934316,69.68031630996592,59.12236723268722,65.0042495727539,36375700.0
435,ARE,2016,65.05378336051605,84.74191126832461,51.284173999752944,82.5940170288086,141544700.0
436,ARE,2017,83.76329871569183,102.86332640439073,80.04880586087027,99.96965026855469,182266500.0
437,ARE,2018,100.97603840650238,102.03645761076079,85.96241084515583,90.8502197265625,166646900.0
438,ARE,2019,90.86323213391948,132.69807394765857,87.98499919578394,131.13177490234375,180280400.0
439,ARE,2020,132.26516018267515,149.87504798708775,89.21140264256705,148.5662841796875,230981700.0
440,ARE,2021,149.54691861359748,192.2034455324258,129.49044752899871,190.50314331054688,202702100.0
441,ARE,2022,191.65988819835337,192.66473545849172,111.30262032633716,127.92689514160156,245403100.0
442,ARE,2023,130.21078294951397,152.91037875150212,83.10098821278899,116.11054992675781,274357000.0
443,ARE,2024,117.47534762177766,122.99740079766084,92.13673354175062,93.19720458984375,260886600.0
444,ARE,2025,94.7821853791873,101.82282035664396,66.15795043685023,82.44000244140625,262126086.0
445,ATO,2015,42.707713764261875,51.401047489170715,41.30513368651535,50.01268768310547,50179900.0
446,ATO,2016,49.99683016682996,65.81050139336536,47.600916982225115,60.24076843261719,144409200.0
447,ATO,2017,60.39513225530406,77.70102691473782,58.93278403163105,71.33113861083984,99025000.0
448,ATO,2018,71.36437332475839,85.11453616264228,63.499568721512404,78.74600219726562,141370700.0
449,ATO,2019,78.38081193388949,99.3214226924523,75.74801970304068,96.96621704101562,219866100.0
450,ATO,2020,97.12224183425566,104.9586241139284,67.87254487358359,84.62388610839844,244420600.0
451,ATO,2021,84.59728810037329,95.89437006188804,75.01135944304002,95.41170501708984,221190800.0
452,ATO,2022,95.62117729767732,113.00993546255933,90.62842983346438,104.60045623779297,249102300.0
453,ATO,2023,104.8524366309589,118.42960699003423,96.08663961678133,111.0525894165039,227053700.0
454,ATO,2024,110.83221619229488,149.27536179221278,105.84010960471768,136.9854278564453,219118200.0
455,ATO,2025,138.17557289005973,168.86000061035156,133.92644563582076,166.1300048828125,161146242.0
456,AVB,2015,117.19550532838852,135.27239927312104,114.45799942741077,133.27474975585938,66657400.0
457,AVB,2016,132.88968580234487,141.1529232321238,117.08279840541054,132.0309295654297,201601900.0
458,AVB,2017,133.9162996492784,151.01279850782925,127.30684629605305,137.1299285888672,168437100.0
459,AVB,2018,138.36854848923323,152.63280524505612,118.27067421156663,138.42811584472656,172794500.0
